date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-08-01,2025-09-12,P,2166.78,2060.0,0.1150684931506849,34.8,34.53855784544245,0.2614421545575496,0.06835200017969366,implicit
2025-08-01,2025-09-12,P,2166.78,2060.0,0.1150684931506849,34.8,34.5888671330272,0.21113286697279676,0.04457708751615269,implicit
2025-08-01,2025-09-12,C,2166.78,2290.0,0.1150684931506849,22.299999999999997,21.825781350629036,0.47421864937096103,0.22488332741121847,implicit
2025-08-01,2025-09-12,C,2166.78,2290.0,0.1150684931506849,22.299999999999997,21.779728282875325,0.5202717171246718,0.2706826596398545,implicit
2025-08-01,2025-09-12,C,2166.78,2340.0,0.1150684931506849,12.5,13.730845902068182,1.2308459020681823,1.5149816346380376,implicit
2025-08-01,2025-09-12,C,2166.78,2340.0,0.1150684931506849,12.5,13.699042831402542,1.1990428314025419,1.4377037115378244,implicit
2025-08-01,2025-09-19,C,2166.78,2170.0,0.1342465753424657,77.5,79.60535897125155,2.1053589712515475,4.432536397829375,implicit
2025-08-01,2025-09-19,C,2166.78,2170.0,0.1342465753424657,77.5,79.49610305383128,1.996103053831277,3.9844274015145498,implicit
2025-08-01,2025-09-19,P,2166.78,2170.0,0.1342465753424657,73.0,74.42106004061587,1.4210600406158704,2.0194116390351793,implicit
2025-08-01,2025-09-19,P,2166.78,2170.0,0.1342465753424657,73.0,74.52723656989764,1.5272365698976387,2.332451540432705,implicit
2025-08-01,2025-09-19,P,2166.78,2180.0,0.1342465753424657,77.3,74.21243242791708,3.087567572082918,9.533073512178005,implicit
2025-08-01,2025-09-19,P,2166.78,2180.0,0.1342465753424657,77.3,74.3192110630983,2.9807889369017033,8.885102686355587,implicit
2025-08-01,2025-09-19,C,2166.78,2200.0,0.1342465753424657,61.25,62.70791247386719,1.4579124738671894,2.125508781457548,implicit
2025-08-01,2025-09-19,C,2166.78,2200.0,0.1342465753424657,61.25,62.61065876310364,1.3606587631036433,1.8513922696107366,implicit
2025-08-04,2025-09-19,P,2212.303,2180.0,0.1260273972602739,54.15,52.208072713551466,1.9419272864485322,3.7710815858533597,implicit
2025-08-04,2025-09-19,P,2212.303,2180.0,0.1260273972602739,54.15,52.29038614938432,1.8596138506156805,3.4581636734016787,implicit
2025-08-04,2025-09-19,P,2212.303,2200.0,0.1260273972602739,61.55,57.521941038509155,4.028058961490842,16.225258997246684,implicit
2025-08-04,2025-09-19,P,2212.303,2200.0,0.1260273972602739,61.55,57.61141950105643,3.9385804989435655,15.512416346658545,implicit
2025-08-11,2025-09-19,P,2216.511,2100.0,0.1068493150684931,25.4,24.509136810822035,0.8908631891779635,0.793637221832332,implicit
2025-08-11,2025-09-19,P,2216.511,2100.0,0.1068493150684931,25.4,24.553148120890214,0.846851879109785,0.7171581051517739,implicit
2025-08-11,2025-09-19,C,2216.511,2230.0,0.1068493150684931,59.900000000000006,60.719316660972254,0.8193166609722482,0.6712797909467139,implicit
2025-08-11,2025-09-19,C,2216.511,2230.0,0.1068493150684931,59.900000000000006,60.62271435195819,0.7227143519581816,0.5223160345263343,implicit
2025-08-11,2025-09-19,P,2216.511,2230.0,0.1068493150684931,66.8,63.04389976768069,3.756100232319305,14.108288955229138,implicit
2025-08-11,2025-09-19,P,2216.511,2230.0,0.1068493150684931,66.8,63.143858809531764,3.656141190468233,13.367368404638468,implicit
2025-08-12,2025-09-19,P,2282.779,1950.0,0.1041095890410958,4.15,4.213291684306666,0.06329168430666599,0.0040058373023746695,implicit
2025-08-12,2025-09-19,P,2282.779,1950.0,0.1041095890410958,4.15,4.222066495294296,0.07206649529429576,0.005193579744002753,implicit
2025-08-12,2025-09-19,P,2282.779,2100.0,0.1041095890410958,12.6,13.54047446042822,0.94047446042822,0.8844922107177516,implicit
