date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-29,P,6198.01,6200.0,0.1616438356164383,127.55,128.46505032722922,0.9150503272292241,0.8373171013623101,implicit
2025-07-01,2025-08-29,P,6198.01,6200.0,0.1616438356164383,127.55,128.65606708378846,1.10606708378846,1.2233843938403084,implicit
2025-07-02,2025-08-15,P,6227.42,5400.0,0.1205479452054794,10.15,10.423279240155107,0.27327924015510696,0.07468154309975263,implicit
2025-07-02,2025-08-15,P,6227.42,5400.0,0.1205479452054794,10.15,10.437105910150065,0.28710591015006415,0.08242980364309671,implicit
2025-07-02,2025-08-15,P,6227.42,5500.0,0.1205479452054794,12.75,13.35951718728397,0.60951718728397,0.37151120159456213,implicit
2025-07-02,2025-08-15,P,6227.42,5500.0,0.1205479452054794,12.75,13.377138147492808,0.6271381474928077,0.3933022560407107,implicit
2025-07-02,2025-08-15,P,6227.42,5800.0,0.1205479452054794,28.7,27.720756796129734,0.979243203870265,0.9589172523261014,implicit
2025-07-02,2025-08-15,P,6227.42,5800.0,0.1205479452054794,28.7,27.762036607905042,0.9379633920949573,0.8797753249102785,implicit
2025-07-02,2025-08-15,P,6227.42,5850.0,0.1205479452054794,34.0,33.1865068245331,0.8134931754669026,0.6617711465312247,implicit
2025-07-02,2025-08-15,P,6227.42,5850.0,0.1205479452054794,34.0,33.236690354129884,0.7633096458701161,0.582641615478362,implicit
2025-07-02,2025-08-15,P,6227.42,5900.0,0.1205479452054794,38.45,41.09694631902162,2.646946319021616,7.006324815782083,implicit
2025-07-02,2025-08-15,P,6227.42,5900.0,0.1205479452054794,38.45,41.1555454336434,2.705545433643394,7.319976093508621,implicit
2025-07-02,2025-08-15,P,6227.42,5910.0,0.1205479452054794,40.45,39.62118217171435,0.8288178282856506,0.6869389924841423,implicit
2025-07-02,2025-08-15,P,6227.42,5910.0,0.1205479452054794,40.45,39.678809276947696,0.7711907230523067,0.5947351313219397,implicit
2025-07-02,2025-08-15,P,6227.42,5940.0,0.1205479452054794,44.2,43.46829842855456,0.7317015714454413,0.5353871896557283,implicit
2025-07-02,2025-08-15,P,6227.42,5940.0,0.1205479452054794,44.2,43.531993615036164,0.6680063849638387,0.44623253035245625,implicit
2025-07-02,2025-08-15,P,6227.42,6000.0,0.1205479452054794,51.900000000000006,52.863420705591984,0.9634207055919788,0.9281794559633463,implicit
2025-07-02,2025-08-15,P,6227.42,6000.0,0.1205479452054794,51.900000000000006,52.941615552250994,1.0416155522509882,1.0849629586911311,implicit
2025-07-02,2025-08-15,P,6227.42,6075.0,0.1205479452054794,65.2,61.085644252455296,4.114355747544707,16.927923217354163,implicit
2025-07-02,2025-08-15,P,6227.42,6075.0,0.1205479452054794,65.2,61.179887195030965,4.020112804969038,16.16130696467603,implicit
2025-07-02,2025-08-15,P,6227.42,6150.0,0.1205479452054794,82.9,85.20714534454005,2.3071453445400465,5.32291964083281,implicit
2025-07-02,2025-08-15,P,6227.42,6150.0,0.1205479452054794,82.9,85.33655386037762,2.4365538603776145,5.936794714521056,implicit
2025-07-02,2025-08-15,P,6227.42,6200.0,0.1205479452054794,97.95,92.82011168720095,5.1298883127990536,26.31575410179232,implicit
2025-07-02,2025-08-15,P,6227.42,6200.0,0.1205479452054794,97.95,92.95681344258233,4.993186557417673,24.93191199717655,implicit
2025-07-02,2025-08-15,C,6227.42,6250.0,0.1205479452054794,121.65,125.14329807921251,3.493298079212508,12.203131470229797,implicit
2025-07-02,2025-08-15,C,6227.42,6250.0,0.1205479452054794,121.65,124.96677147674619,3.316771476746183,11.000973028957056,implicit
2025-07-02,2025-08-15,C,6227.42,6450.0,0.1205479452054794,36.5,40.29700905795471,3.7970090579547104,14.417277786190118,implicit
2025-07-02,2025-08-15,C,6227.42,6450.0,0.1205479452054794,36.5,40.20746031038463,3.707460310384633,13.745261953077318,implicit
2025-07-02,2025-08-15,C,6227.42,6500.0,0.1205479452054794,24.85,26.21075278650426,1.360752786504257,1.8516481459791,implicit
2025-07-02,2025-08-15,C,6227.42,6500.0,0.1205479452054794,24.85,26.147766452119,1.2977664521189993,1.684197764245535,implicit
2025-07-02,2025-08-15,C,6227.42,6600.0,0.1205479452054794,10.35,12.556020193379583,2.206020193379583,4.866525093598494,implicit
2025-07-02,2025-08-15,C,6227.42,6600.0,0.1205479452054794,10.35,12.520240064695134,2.1702400646951343,4.70994193840794,implicit
2025-07-03,2025-08-08,P,6279.35,4850.0,0.0986301369863013,2.8499999999999996,3.147357919206824,0.2973579192068243,0.08842173211501225,implicit
